Parent_ID,Parent_Name,Topics,Child_Left_ID,Child_Left_Name,Child_Right_ID,Child_Right_Name,Distance
198,four_seasons_location_is_this,75,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,76,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,78,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,84,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,90,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,92,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,93,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
198,four_seasons_location_is_this,96,194,four_seasons_location_is_this,187,fairmont_seattle_grounds_garden_00,1.1692198958456916
197,pool_room_breakfast_view_the,4,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,7,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,9,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,13,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,16,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,19,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,22,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,24,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,28,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,30,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,34,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,52,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,53,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,59,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,60,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,65,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,70,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,80,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,81,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,85,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
197,pool_room_breakfast_view_the,105,186,view_suite_room_floor_noise,189,pool_breakfast_spa_coffee_gym,1.1460542128991962
196,staff_friendly_helpful_desk_front,6,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,14,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,33,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,38,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,86,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,88,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,95,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,98,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
196,staff_friendly_helpful_desk_front,102,193,staff_friendly_helpful_concierge_very,116,desk_front_staff_helpful_valet,1.1457308685613836
195,housekeeping_our_check_they_anniversary,27,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,32,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,39,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,42,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,57,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,61,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,63,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,66,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,68,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,79,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,83,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,89,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,94,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,100,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
195,housekeeping_our_check_they_anniversary,101,192,check_our_anniversary_they_champagne,188,housekeeping_towels_ice_slippers_turn,1.1316849109984526
194,four_seasons_location_is_this,0,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,2,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,5,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,8,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,17,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,18,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,36,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,43,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,44,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,45,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,48,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,49,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,54,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,58,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,71,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,73,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,78,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,84,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,90,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,92,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
194,four_seasons_location_is_this,96,191,four_seasons_nyc_this_boston,174,location_shopping_walking_walk_distance,1.0923858601534813
193,staff_friendly_helpful_concierge_very,6,124,concierge_reservations_helpful_suggestions_us,173,staff_friendly_helpful_very_professional,1.086212436964618
193,staff_friendly_helpful_concierge_very,14,124,concierge_reservations_helpful_suggestions_us,173,staff_friendly_helpful_very_professional,1.086212436964618
193,staff_friendly_helpful_concierge_very,38,124,concierge_reservations_helpful_suggestions_us,173,staff_friendly_helpful_very_professional,1.086212436964618
193,staff_friendly_helpful_concierge_very,88,124,concierge_reservations_helpful_suggestions_us,173,staff_friendly_helpful_very_professional,1.086212436964618
193,staff_friendly_helpful_concierge_very,95,124,concierge_reservations_helpful_suggestions_us,173,staff_friendly_helpful_very_professional,1.086212436964618
193,staff_friendly_helpful_concierge_very,102,124,concierge_reservations_helpful_suggestions_us,173,staff_friendly_helpful_very_professional,1.086212436964618
192,check_our_anniversary_they_champagne,32,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,39,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,42,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,57,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,61,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,63,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,66,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,68,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
192,check_our_anniversary_they_champagne,101,178,check_our_they_bags_she,127,anniversary_champagne_bottle_chocolate_celebrate,1.0831329183155125
191,four_seasons_nyc_this_boston,2,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,5,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,8,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,17,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,36,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,43,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,44,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,45,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,48,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,49,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,54,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,58,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,73,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,78,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,84,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,90,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,92,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
191,four_seasons_nyc_this_boston,96,190,four_seasons_nyc_boston_new,182,property_this_highly_experience_recommend,1.072098385627171
190,four_seasons_nyc_boston_new,5,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,8,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,36,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,43,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,44,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,45,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,48,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,54,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,73,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,84,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
190,four_seasons_nyc_boston_new,90,181,seasons_four_boston_chicago_trump,162,nyc_york_new_ny_conrad,1.041240016660319
189,pool_breakfast_spa_coffee_gym,7,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,9,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,19,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,22,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,24,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,28,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,30,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,53,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,59,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
189,pool_breakfast_spa_coffee_gym,70,161,parking_worth_rate_price_expensive,183,pool_breakfast_spa_coffee_gym,1.0335698687724164
188,housekeeping_towels_ice_slippers_turn,27,166,housekeeping_ice_turn_turndown_job,156,towels_slippers_robes_bath_toiletries,1.027841602463885
188,housekeeping_towels_ice_slippers_turn,79,166,housekeeping_ice_turn_turndown_job,156,towels_slippers_robes_bath_toiletries,1.027841602463885
188,housekeeping_towels_ice_slippers_turn,83,166,housekeeping_ice_turn_turndown_job,156,towels_slippers_robes_bath_toiletries,1.027841602463885
188,housekeeping_towels_ice_slippers_turn,89,166,housekeeping_ice_turn_turndown_job,156,towels_slippers_robes_bath_toiletries,1.027841602463885
188,housekeeping_towels_ice_slippers_turn,94,166,housekeeping_ice_turn_turndown_job,156,towels_slippers_robes_bath_toiletries,1.027841602463885
188,housekeeping_towels_ice_slippers_turn,100,166,housekeeping_ice_turn_turndown_job,156,towels_slippers_robes_bath_toiletries,1.027841602463885
187,fairmont_seattle_grounds_garden_00,26,160,seattle_fairmont_puget_sound_rates,184,grounds_garden_00_maintained_beautiful,1.0218715010610653
187,fairmont_seattle_grounds_garden_00,55,160,seattle_fairmont_puget_sound_rates,184,grounds_garden_00_maintained_beautiful,1.0218715010610653
187,fairmont_seattle_grounds_garden_00,75,160,seattle_fairmont_puget_sound_rates,184,grounds_garden_00_maintained_beautiful,1.0218715010610653
187,fairmont_seattle_grounds_garden_00,76,160,seattle_fairmont_puget_sound_rates,184,grounds_garden_00_maintained_beautiful,1.0218715010610653
187,fairmont_seattle_grounds_garden_00,93,160,seattle_fairmont_puget_sound_rates,184,grounds_garden_00_maintained_beautiful,1.0218715010610653
186,view_suite_room_floor_noise,4,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,13,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,16,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,34,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,52,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,60,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,65,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,80,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,81,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,85,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
186,view_suite_room_floor_noise,105,180,noise_lobby_quiet_elevator_air,170,view_suite_room_floor_upgraded,1.0177949159895305
185,bed_comfortable_rooms_beds_are,12,121,decor_hotel_modern_furnishings_beautiful,150,bed_comfortable_rooms_beds_pillows,1.0113973481012468
185,bed_comfortable_rooms_beds_are,20,121,decor_hotel_modern_furnishings_beautiful,150,bed_comfortable_rooms_beds_pillows,1.0113973481012468
185,bed_comfortable_rooms_beds_are,25,121,decor_hotel_modern_furnishings_beautiful,150,bed_comfortable_rooms_beds_pillows,1.0113973481012468
185,bed_comfortable_rooms_beds_are,46,121,decor_hotel_modern_furnishings_beautiful,150,bed_comfortable_rooms_beds_pillows,1.0113973481012468
185,bed_comfortable_rooms_beds_are,50,121,decor_hotel_modern_furnishings_beautiful,150,bed_comfortable_rooms_beds_pillows,1.0113973481012468
185,bed_comfortable_rooms_beds_are,87,121,decor_hotel_modern_furnishings_beautiful,150,bed_comfortable_rooms_beds_pillows,1.0113973481012468
184,grounds_garden_00_maintained_beautiful,26,179,grounds_garden_00_maintained_beautiful,26,lol_cooney_genial_russian_plural,1.0082926779710801
184,grounds_garden_00_maintained_beautiful,55,179,grounds_garden_00_maintained_beautiful,26,lol_cooney_genial_russian_plural,1.0082926779710801
184,grounds_garden_00_maintained_beautiful,76,179,grounds_garden_00_maintained_beautiful,26,lol_cooney_genial_russian_plural,1.0082926779710801
183,pool_breakfast_spa_coffee_gym,7,172,breakfast_coffee_internet_wifi_free,151,pool_spa_gym_fitness_area,0.992023557232478
183,pool_breakfast_spa_coffee_gym,9,172,breakfast_coffee_internet_wifi_free,151,pool_spa_gym_fitness_area,0.992023557232478
183,pool_breakfast_spa_coffee_gym,19,172,breakfast_coffee_internet_wifi_free,151,pool_spa_gym_fitness_area,0.992023557232478
183,pool_breakfast_spa_coffee_gym,24,172,breakfast_coffee_internet_wifi_free,151,pool_spa_gym_fitness_area,0.992023557232478
183,pool_breakfast_spa_coffee_gym,28,172,breakfast_coffee_internet_wifi_free,151,pool_spa_gym_fitness_area,0.992023557232478
183,pool_breakfast_spa_coffee_gym,30,172,breakfast_coffee_internet_wifi_free,151,pool_spa_gym_fitness_area,0.992023557232478
183,pool_breakfast_spa_coffee_gym,70,172,breakfast_coffee_internet_wifi_free,151,pool_spa_gym_fitness_area,0.992023557232478
182,property_this_highly_experience_recommend,2,175,property_this_experience_hotel_it,177,peninsula_highly_recommended_recommend_without,0.9891102226274702
182,property_this_highly_experience_recommend,17,175,property_this_experience_hotel_it,177,peninsula_highly_recommended_recommend_without,0.9891102226274702
182,property_this_highly_experience_recommend,49,175,property_this_experience_hotel_it,177,peninsula_highly_recommended_recommend_without,0.9891102226274702
182,property_this_highly_experience_recommend,58,175,property_this_experience_hotel_it,177,peninsula_highly_recommended_recommend_without,0.9891102226274702
182,property_this_highly_experience_recommend,78,175,property_this_experience_hotel_it,177,peninsula_highly_recommended_recommend_without,0.9891102226274702
182,property_this_highly_experience_recommend,92,175,property_this_experience_hotel_it,177,peninsula_highly_recommended_recommend_without,0.9891102226274702
182,property_this_highly_experience_recommend,96,175,property_this_experience_hotel_it,177,peninsula_highly_recommended_recommend_without,0.9891102226274702
181,seasons_four_boston_chicago_trump,5,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
181,seasons_four_boston_chicago_trump,36,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
181,seasons_four_boston_chicago_trump,43,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
181,seasons_four_boston_chicago_trump,44,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
181,seasons_four_boston_chicago_trump,45,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
181,seasons_four_boston_chicago_trump,48,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
181,seasons_four_boston_chicago_trump,73,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
181,seasons_four_boston_chicago_trump,90,171,seasons_four_chicago_trump_dc,146,boston_mandarin_oriental_harbor_common,0.9834474121397271
180,noise_lobby_quiet_elevator_air,13,105,issues_minor_few_complain_complaints,176,noise_lobby_quiet_elevator_air,0.9624756992883796
180,noise_lobby_quiet_elevator_air,34,105,issues_minor_few_complain_complaints,176,noise_lobby_quiet_elevator_air,0.9624756992883796
180,noise_lobby_quiet_elevator_air,52,105,issues_minor_few_complain_complaints,176,noise_lobby_quiet_elevator_air,0.9624756992883796
180,noise_lobby_quiet_elevator_air,60,105,issues_minor_few_complain_complaints,176,noise_lobby_quiet_elevator_air,0.9624756992883796
180,noise_lobby_quiet_elevator_air,80,105,issues_minor_few_complain_complaints,176,noise_lobby_quiet_elevator_air,0.9624756992883796
180,noise_lobby_quiet_elevator_air,105,105,issues_minor_few_complain_complaints,176,noise_lobby_quiet_elevator_air,0.9624756992883796
179,grounds_garden_00_maintained_beautiful,55,55,00_ten_10_ouch_95,76,grounds_garden_maintained_beautiful_are,0.9592730517583492
179,grounds_garden_00_maintained_beautiful,76,55,00_ten_10_ouch_95,76,grounds_garden_maintained_beautiful_are,0.9592730517583492
178,check_our_they_bags_she,32,169,check_bags_bill_call_our,149,she_cribs_stuffed_her_toy,0.9585154615139905
178,check_our_they_bags_she,39,169,check_bags_bill_call_our,149,she_cribs_stuffed_her_toy,0.9585154615139905
178,check_our_they_bags_she,57,169,check_bags_bill_call_our,149,she_cribs_stuffed_her_toy,0.9585154615139905
178,check_our_they_bags_she,63,169,check_bags_bill_call_our,149,she_cribs_stuffed_her_toy,0.9585154615139905
178,check_our_they_bags_she,66,169,check_bags_bill_call_our,149,she_cribs_stuffed_her_toy,0.9585154615139905
178,check_our_they_bags_she,68,169,check_bags_bill_call_our,149,she_cribs_stuffed_her_toy,0.9585154615139905
178,check_our_they_bags_she,101,169,check_bags_bill_call_our,149,she_cribs_stuffed_her_toy,0.9585154615139905
177,peninsula_highly_recommended_recommend_without,78,78,highly_recommended_recommend_agno_spelling,96,peninsula_3x_oue_cheep_dismissive,0.9493529211209089
177,peninsula_highly_recommended_recommend_without,96,78,highly_recommended_recommend_agno_spelling,96,peninsula_3x_oue_cheep_dismissive,0.9493529211209089
176,noise_lobby_quiet_elevator_air,13,138,noise_quiet_air_loud_hear,164,lobby_elevator_elevators_smell_odor,0.9408316159979374
176,noise_lobby_quiet_elevator_air,34,138,noise_quiet_air_loud_hear,164,lobby_elevator_elevators_smell_odor,0.9408316159979374
176,noise_lobby_quiet_elevator_air,52,138,noise_quiet_air_loud_hear,164,lobby_elevator_elevators_smell_odor,0.9408316159979374
176,noise_lobby_quiet_elevator_air,60,138,noise_quiet_air_loud_hear,164,lobby_elevator_elevators_smell_odor,0.9408316159979374
176,noise_lobby_quiet_elevator_air,80,138,noise_quiet_air_loud_hear,164,lobby_elevator_elevators_smell_odor,0.9408316159979374
175,property_this_experience_hotel_it,2,148,relaxing_la_relax_atmosphere_relaxed,153,property_this_experience_overall_hotel,0.9353108722684932
175,property_this_experience_hotel_it,17,148,relaxing_la_relax_atmosphere_relaxed,153,property_this_experience_overall_hotel,0.9353108722684932
175,property_this_experience_hotel_it,49,148,relaxing_la_relax_atmosphere_relaxed,153,property_this_experience_overall_hotel,0.9353108722684932
175,property_this_experience_hotel_it,58,148,relaxing_la_relax_atmosphere_relaxed,153,property_this_experience_overall_hotel,0.9353108722684932
175,property_this_experience_hotel_it,92,148,relaxing_la_relax_atmosphere_relaxed,153,property_this_experience_overall_hotel,0.9353108722684932
174,location_shopping_walking_walk_distance,0,106,location_shopping_walking_walk_restaurants,71,san_diego_francisco_located_beach,0.9264584602679532
174,location_shopping_walking_walk_distance,18,106,location_shopping_walking_walk_restaurants,71,san_diego_francisco_located_beach,0.9264584602679532
174,location_shopping_walking_walk_distance,71,106,location_shopping_walking_walk_restaurants,71,san_diego_francisco_located_beach,0.9264584602679532
173,staff_friendly_helpful_very_professional,6,107,staff_friendly_helpful_very_professional,142,name_welcoming_everyone_greeted_by,0.9255838460694253
173,staff_friendly_helpful_very_professional,14,107,staff_friendly_helpful_very_professional,142,name_welcoming_everyone_greeted_by,0.9255838460694253
173,staff_friendly_helpful_very_professional,88,107,staff_friendly_helpful_very_professional,142,name_welcoming_everyone_greeted_by,0.9255838460694253
173,staff_friendly_helpful_very_professional,102,107,staff_friendly_helpful_very_professional,142,name_welcoming_everyone_greeted_by,0.9255838460694253
172,breakfast_coffee_internet_wifi_free,9,145,internet_wifi_free_wi_fi,144,breakfast_coffee_tea_morning_maker,0.9253872371643305
172,breakfast_coffee_internet_wifi_free,28,145,internet_wifi_free_wi_fi,144,breakfast_coffee_tea_morning_maker,0.9253872371643305
